1384.1687,4447.3637,4.0435,4.3488,472.0,300.0,19.0,256.0,12.0,0.0
1451.4774,4502.8935,4.0647,4.3771,480.0,300.0,20.0,256.0,12.0,0.0
1496.7383,4469.8928,4.0655,4.3763,480.0,300.0,20.0,256.0,12.0,0.0
1352.2909,4206.283,3.9442,4.2397,480.0,300.0,20.0,256.0,12.0,0.0
1487.1923,4530.1203,4.0021,4.3063,480.0,300.0,20.0,256.0,12.0,0.0
1395.5606,4446.4655,3.9667,4.2747,480.0,300.0,20.0,256.0,12.0,0.0
1389.1145,4569.774,4.1262,4.4451,488.0,300.0,20.0,256.0,12.0,0.0
1280.0732,4121.5682,3.7978,4.0799,448.0,300.0,18.0,256.0,12.0,0.0
1471.7512,4356.4921,3.9517,4.2488,480.0,300.0,20.0,256.0,12.0,0.0
1292.1928,4280.5531,4.0103,4.3108,472.0,300.0,20.0,256.0,12.0,0.0
1479.7638,4325.9619,3.8504,4.1427,480.0,300.0,20.0,256.0,12.0,0.0
1488.3388,4557.1724,4.0767,4.3923,488.0,300.0,20.0,256.0,12.0,0.0
1552.8162,4729.1952,4.1505,4.473,488.0,300.0,20.0,256.0,12.0,0.0
1318.6161,4095.4555,3.9137,4.2119,496.0,300.0,20.0,256.0,12.0,0.0
1318.6161,4095.4555,3.9137,4.2119,496.0,300.0,20.0,256.0,12.0,0.0
1318.6161,4095.4555,3.9137,4.2119,496.0,300.0,20.0,256.0,12.0,0.0
1390.454,4343.3519,4.0206,4.3229,472.0,300.0,19.0,256.0,12.0,0.0
1518.106,4604.0201,4.0677,4.3817,480.0,300.0,20.0,256.0,12.0,0.0
1490.9773,4501.1082,4.0746,4.3856,488.0,300.0,20.0,256.0,12.0,0.0
1425.2124,4440.0557,4.0714,4.384,488.0,300.0,20.0,256.0,12.0,0.0
1260.6195,4282.1698,4.0366,4.3432,480.0,300.0,20.0,256.0,12.0,0.0
1425.769,4558.704,4.1085,4.4183,480.0,300.0,20.0,256.0,12.0,0.0
1421.2156,4525.301,4.0587,4.3691,488.0,300.0,20.0,256.0,12.0,0.0
1515.7964,4534.4062,4.117,4.4341,496.0,300.0,20.0,256.0,12.0,0.0
1292.6684,4222.8572,3.9377,4.2287,472.0,300.0,20.0,256.0,12.0,0.0
1487.5327,4712.943,4.1295,4.444,472.0,300.0,19.0,256.0,12.0,0.0
1358.2712,4596.6119,4.1383,4.4536,472.0,300.0,19.0,256.0,12.0,0.0
1388.7415,4649.7341,4.1417,4.4573,472.0,300.0,19.0,256.0,12.0,0.0
1388.7415,4649.7341,4.1417,4.4573,472.0,300.0,19.0,256.0,12.0,0.0
1394.2725,4640.3367,4.1349,4.4498,472.0,300.0,19.0,256.0,12.0,0.0
1420.8169,4553.6912,4.0681,4.3851,488.0,300.0,20.0,256.0,12.0,0.0
1358.2712,4596.6119,4.1383,4.4536,472.0,300.0,19.0,256.0,12.0,0.0
1394.2725,4640.3367,4.1349,4.4498,472.0,300.0,19.0,256.0,12.0,0.0
1388.9281,4423.8392,4.0387,4.3416,472.0,300.0,20.0,256.0,12.0,0.0
1585.399,4815.8271,4.1326,4.4474,472.0,300.0,19.0,256.0,12.0,0.0
1353.5877,4308.9063,4.0661,4.3634,472.0,300.0,20.0,256.0,12.0,0.0
1394.2725,4640.3367,4.1349,4.4498,472.0,300.0,19.0,256.0,12.0,0.0
1353.5877,4308.9063,4.0661,4.3634,472.0,300.0,20.0,256.0,12.0,0.0
1353.5877,4308.9063,4.0661,4.3634,472.0,300.0,20.0,256.0,12.0,0.0
1353.5877,4308.9063,4.0661,4.3634,472.0,300.0,20.0,256.0,12.0,0.0
1353.5877,4308.9063,4.0661,4.3634,472.0,300.0,20.0,256.0,12.0,0.0
1353.5877,4308.9063,4.0661,4.3634,472.0,300.0,20.0,256.0,12.0,0.0
1486.0529,4364.7615,4.0077,4.3155,496.0,300.0,20.0,256.0,12.0,0.0
1325.3309,4313.0176,4.0725,4.3705,456.0,300.0,20.0,256.0,12.0,0.0
1353.5877,4308.9063,4.0661,4.3634,472.0,300.0,20.0,256.0,12.0,0.0
1353.5877,4308.9063,4.0661,4.3634,472.0,300.0,20.0,256.0,12.0,0.0
1394.0387,4569.8868,4.0459,4.3557,464.0,300.0,19.0,256.0,12.0,0.0
1489.0539,4811.0799,4.1896,4.5158,488.0,300.0,20.0,256.0,12.0,0.0
1483.4233,4509.4833,4.0613,4.3685,472.0,300.0,20.0,256.0,12.0,0.0
1486.3898,4307.5869,4.0411,4.3519,496.0,300.0,20.0,256.0,12.0,0.0
1416.9243,4592.553,4.1232,4.44,480.0,300.0,20.0,256.0,12.0,0.0
1422.5969,4597.7919,4.1216,4.4384,488.0,300.0,20.0,256.0,12.0,0.0
1347.1802,4250.1897,3.8268,4.1205,488.0,300.0,20.0,256.0,12.0,0.0
1359.891,4513.7458,4.1099,4.4202,472.0,300.0,20.0,256.0,12.0,0.0
1452.5833,4478.043,4.0223,4.3227,472.0,300.0,20.0,256.0,12.0,0.0
1417.8825,4453.1472,4.0349,4.3383,480.0,300.0,20.0,256.0,12.0,0.0
1460.0549,4336.3076,4.0195,4.3261,480.0,300.0,20.0,256.0,12.0,0.0
1290.5923,3975.8982,3.8225,4.0986,440.0,300.0,18.0,256.0,12.0,0.0
1387.4095,4409.6768,3.9202,4.2183,464.0,300.0,19.0,256.0,12.0,0.0
1484.9628,4658.8547,4.0971,4.4146,488.0,300.0,20.0,256.0,12.0,0.0
1528.8297,4795.5071,4.1421,4.4615,480.0,300.0,20.0,256.0,12.0,0.0
1425.7113,4780.905,4.1653,4.4882,488.0,300.0,20.0,256.0,12.0,0.0
1525.5977,4833.631,4.1556,4.4763,480.0,300.0,20.0,256.0,12.0,0.0
1391.9567,4737.1493,4.1637,4.4862,488.0,300.0,20.0,256.0,12.0,0.0
1496.2732,4799.1827,4.1456,4.4655,480.0,300.0,20.0,256.0,12.0,0.0
1424.1857,4773.6137,4.1111,4.4278,488.0,300.0,20.0,256.0,12.0,0.0
